ID,Prediction
2782440.0,24.883621863747912
2644462.0,24.88117654581454
2095904.0,24.881162279174035
2936638.0,24.88089207148891
2722231.0,24.880582838002695
2344215.0,24.880532487540172
2835559.0,24.879296129239307
2139297.0,24.87928316698283
2027507.0,24.879099357688347
2847790.0,24.878721813111518
2816871.0,24.87831723114413
2970980.0,24.878139195019735
2867981.0,24.877884650179105
2174247.0,24.877071360965957
2084734.0,24.87563502316793
2189016.0,24.87553450834502
2133390.0,24.875326074248065
2835430.0,24.874419118502175
2314344.0,24.874226202329183
2980475.0,24.87402659922872
2505870.0,24.8738893349472
2126418.0,24.873598496795204
2185791.0,24.873345815032053
2170382.0,24.87164557759874
2219183.0,24.871350784963525
2622453.0,24.87050375311093
2353049.0,24.86992002144678
2996958.0,24.869749371836086
2382274.0,24.869179805067205
2414253.0,24.868824097750846
2741982.0,24.868763771140635
2323005.0,24.86851850691695
2502080.0,24.868097173540008
2645340.0,24.86804859996773
2168500.0,24.868013227705532
2183531.0,24.867289514089506
2883931.0,24.866822673971313
2566005.0,24.865193980788938
2153518.0,24.86500530432525
2537030.0,24.863844845156592
2948340.0,24.86342051405355
2436242.0,24.86213531989428
2049485.0,24.86206962580755
2341301.0,24.862009097838886
2030492.0,24.861928506594424
2343298.0,24.861798902516746
2284903.0,24.86145723419046
2755213.0,24.860781221053465
2282045.0,24.860489045129107
2071746.0,24.859735998978003
2764717.0,24.85849067779383
2300045.0,24.857717178007626
2099327.0,24.856895112887102
2019798.0,24.85662992607535
2105031.0,24.855241933539517
2930760.0,24.853692194846097
2358406.0,24.852142830820483
2744064.0,24.850641986383252
2436429.0,24.850443202392142
2344589.0,24.849874865098073
2651131.0,24.849859326286428
2967973.0,24.849837494838972
2045079.0,24.849747215509126
2992240.0,24.849711138016737
2289958.0,24.849676050544552
2378490.0,24.84967489266129
2862827.0,24.849526653056316
2458860.0,24.84949264624887
2708504.0,24.849428529718857
2696578.0,24.849094116366196
2498462.0,24.849019375848002
2004083.0,24.848571326183496
2981082.0,24.848310412265263
2862021.0,24.847952532545186
2548733.0,24.847764891125536
2440826.0,24.847191868343515
2086741.0,24.846653134698016
2435583.0,24.84620072293105
2535875.0,24.846012997811563
2235056.0,24.844945397943263
2158828.0,24.844802460622326
2723083.0,24.84437321542657
2523843.0,24.84394480478155
2123035.0,24.8437668635366
2558117.0,24.84286821553166
2648823.0,24.842818843320345
2800393.0,24.84266411133519
2945110.0,24.84144857577433
2288367.0,24.841022348676574
2760357.0,24.840830765345437
2717198.0,24.840175878425697
2809861.0,24.840039178259197
2229782.0,24.83963348418093
2164533.0,24.839187775014253
2668186.0,24.839034167932745
2908329.0,24.83902267598684
2898456.0,24.83887787523082
2975133.0,24.837665170311013
2396997.0,24.837560909880075
2374929.0,24.837225281280908
2206573.0,24.837127839637347
2561981.0,24.83712303604443
2865684.0,24.837086343333148
2076610.0,24.836888783003822
2207945.0,24.836708588536226
2953660.0,24.836676343320676
2284217.0,24.836005601727997
2830156.0,24.835514305097824
2639362.0,24.835045334194454
2420124.0,24.83452936727553
2053584.0,24.834509408650526
2690063.0,24.834309186720397
2343272.0,24.833456610150797
2943990.0,24.833216764738914
2339640.0,24.831803542176807
2816648.0,24.83178466609842
2634057.0,24.83145369709697
2802234.0,24.830665333398315
2703284.0,24.83059138165848
2452197.0,24.829808466335898
2679483.0,24.829643361442216
2484032.0,24.82961090600658
2308615.0,24.829503664280367
2163836.0,24.828514982310644
2071959.0,24.828440241792443
2774637.0,24.828090396712604
2813962.0,24.827211617303185
2401317.0,24.8255005816712
2371671.0,24.82546469029964
2913104.0,24.82542319399544
2458309.0,24.825300035410415
2545482.0,24.82499478335042
2405912.0,24.824690770073246
2296757.0,24.82465994352961
2300365.0,24.82391381549342
2190930.0,24.823801807799747
2290527.0,24.822832009771922
2656597.0,24.822563148977757
2921810.0,24.821276474300156
2160660.0,24.821194820230843
2733450.0,24.82079060736836
2167174.0,24.8185548973372
2021507.0,24.818293220477877
2278315.0,24.818178606984574
2881111.0,24.81815677553712
2225743.0,24.817989207200696
2484249.0,24.81774936178882
2552730.0,24.81717504566103
2796460.0,24.81693477980896
2219486.0,24.81690492836077
2940364.0,24.816419041057074
2644936.0,24.815577179253694
2782820.0,24.815107844683013
2584462.0,24.814913456122582
2580231.0,24.814624403098783
2103686.0,24.812633663523066
2432281.0,24.812581174125782
2928963.0,24.81149195303012
2691943.0,24.80987750380703
2750606.0,24.80973990098302
2020424.0,24.809361147187644
2103736.0,24.809343849432707
2679820.0,24.809074011261202
2525127.0,24.8088974478286
2583596.0,24.808717509353464
2496834.0,24.80855940155906
2728495.0,24.80800808032489
2974323.0,24.806329882462634
2573805.0,24.805632939244205
2885919.0,24.80551768347331
2072585.0,24.805472443021685
2219488.0,24.804773063569108
2124277.0,24.80392686626726
2747943.0,24.80388615874142
2891707.0,24.803540694932423
2796538.0,24.803498409849865
2769141.0,24.80344962267813
2113482.0,24.803186043754103
2980698.0,24.8029689650688
2926471.0,24.801854997196607
2537049.0,24.801668484675012
2680133.0,24.799551332795687
2837152.0,24.799334590012016
2031096.0,24.799248573742716
2449532.0,24.797078188693398
2958102.0,24.796451383168318
2149210.0,24.796234863212447
2533858.0,24.79613016847714
2156621.0,24.795015672206503
2657846.0,24.7946683273371
2143054.0,24.79394573862473
2059255.0,24.79373671975648
2955316.0,24.793618768996446
2413898.0,24.793494616815885
2860464.0,24.79334155332546
2423671.0,24.793139414297983
2018786.0,24.79309080395801
2418063.0,24.793071781378856
2486507.0,24.792024660296036
2483431.0,24.791638488961198
2137978.0,24.79036174163486
2662528.0,24.7903476450674
2192338.0,24.78952059330917
2595553.0,24.7894425670112
2450759.0,24.788941104483563
2930648.0,24.78750781206591
2881268.0,24.78726263215711
2408527.0,24.787252427842382
2137231.0,24.786819891152263
2938111.0,24.786604579648213
2795208.0,24.78648373415465
2333050.0,24.78634466666268
2817404.0,24.785657534527395
2396137.0,24.785581818913755
2266322.0,24.78521346759117
2381390.0,24.783724811342694
2664444.0,24.78313582608117
2014057.0,24.783068015339893
2727733.0,24.781936336699665
2373125.0,24.781914505252217
2681935.0,24.780921366978376
2272987.0,24.780887282347365
2517813.0,24.78077247658092
2925484.0,24.780706974767334
2042113.0,24.780029626506582
2749920.0,24.779496437578096
2652228.0,24.779292497981025
2968104.0,24.777556129187133
2045477.0,24.77747135430291
2301480.0,24.77723142722475
2774111.0,24.777172435738294
2646944.0,24.776552552742572
2986599.0,24.776520886085294
2329026.0,24.77635393262011
2847332.0,24.776322491205235
2729769.0,24.776262953373383
2996444.0,24.775898949611296
2072294.0,24.774622382210033
2804401.0,24.772899989114315
2131141.0,24.772854361202114
2154589.0,24.77280308102337
2305992.0,24.77275978723337
2275395.0,24.77246703275074
2382840.0,24.77220493545122
2241343.0,24.771049525258725
2545819.0,24.770778337252835
2149306.0,24.77029743647978
2473028.0,24.768056096837668
2351138.0,24.76786653245439
2018450.0,24.76763628115817
2590404.0,24.76662112772206
2486503.0,24.76631753488507
2455548.0,24.765590610674238
2036159.0,24.765014635323446
2452102.0,24.761512930543937
2745112.0,24.761099269932203
2322724.0,24.76099823579616
2846363.0,24.760482668721856
2147322.0,24.75986448918806
2577923.0,24.759118607999284
2002258.0,24.756714786370104
2977354.0,24.756488226547226
2859145.0,24.756161932584867
2492451.0,24.75565873564927
2298485.0,24.755469381637774
2736160.0,24.75509081924175
2433645.0,24.754835158573236
2741676.0,24.75466004425924
2889405.0,24.754355791082
2910247.0,24.753674329568923
2450087.0,24.753572875759417
2488536.0,24.7535083845616
2616643.0,24.75321178882389
2326817.0,24.752435921205127
2389192.0,24.752320053487622
2573977.0,24.752016535951306
2810172.0,24.751875872341515
2150593.0,24.750994194926285
2782428.0,24.750605996030274
2132303.0,24.750540150521246
2591156.0,24.750465425044425
2329079.0,24.75030277153146
2111368.0,24.750248649862804
2805365.0,24.749967805805447
2426650.0,24.749895189189353
2347251.0,24.7487596124474
2851591.0,24.74869321831109
2298986.0,24.74859445621844
2133114.0,24.748132806922328
2197286.0,24.748124711835047
2031563.0,24.747548094206664
2887523.0,24.746855101493075
2271457.0,24.746534520841536
2983912.0,24.746099289162274
2787586.0,24.745158347711566
2293060.0,24.74347339047616
2395916.0,24.74332023604773
2294894.0,24.74241945784442
2511089.0,24.741663363479283
2447247.0,24.74115537169581
2123725.0,24.741151474327516
2290829.0,24.74108656901914
2013813.0,24.73895383978566
2656118.0,24.738360743920417
2384913.0,24.73826712732383
2757234.0,24.738192386805636
2744928.0,24.73718961426045
2049344.0,24.735922252175456
2769941.0,24.73569244586387
2906511.0,24.735043472766044
2103818.0,24.734955527558398
2524747.0,24.734559151908833
2621744.0,24.7343743821584
2600979.0,24.73409944927434
2835048.0,24.73388264376173
2193429.0,24.732785931287438
2751408.0,24.73262893783214
2538767.0,24.732517710712642
2012284.0,24.73207076011453
2473224.0,24.731664969695323
2566564.0,24.730999454641314
2876856.0,24.73068365949269
2385831.0,24.72978733989536
2629742.0,24.72948281129856
2023170.0,24.728870565896194
2640701.0,24.728649131116867
2558258.0,24.728378038721168
2737620.0,24.727640363850213
2273216.0,24.727526539135276
2910298.0,24.727438224822727
2942950.0,24.7269229001814
2182431.0,24.725983167182513
2259016.0,24.724799784606375
2167065.0,24.724707886218333
2809307.0,24.72341120130725
2547920.0,24.722061807069814
2849969.0,24.721835972849014
2743433.0,24.721569648999683
2651924.0,24.721399208842357
2849462.0,24.721312778238833
2545335.0,24.720673328635627
2317437.0,24.720067565779637
2703000.0,24.71998540772198
2997214.0,24.71726950080219
2140347.0,24.716834081574923
2695960.0,24.71642862728102
2437197.0,24.71624498243424
2428948.0,24.71613312295156
2748330.0,24.716071619887458
2379500.0,24.71524641948232
2011957.0,24.715155761338586
2289545.0,24.714198520764683
2714496.0,24.71299050133282
2175409.0,24.711841668566137
2248020.0,24.7117823884656
2286788.0,24.711002843031366
2326907.0,24.710023944936196
2489717.0,24.709824341604318
2776315.0,24.7075725872757
2894596.0,24.706171072745867
2049292.0,24.70565499035194
2367998.0,24.704597035782896
2469616.0,24.704343145567925
2111566.0,24.703813331681957
2135034.0,24.702528842752884
2336854.0,24.70230661919519
2206327.0,24.701880205780355
2897427.0,24.701745121996503
2520497.0,24.701059584073384
2119579.0,24.70104304299963
2606723.0,24.700837780189147
2532344.0,24.700630338877623
2142366.0,24.70043760420691
2606040.0,24.700260677286096
2147032.0,24.700104567488594
2900067.0,24.69968678083176
2160618.0,24.699612829091926
2435412.0,24.698926485735
2132965.0,24.698448372467958
2009329.0,24.69814278163406
2758066.0,24.697674452241564
2130556.0,24.696480831676325
2727625.0,24.696399009743956
2808643.0,24.696260323821555
2411465.0,24.694241974002964
2717599.0,24.694190045983724
2288637.0,24.69358822701954
2548964.0,24.693278930580725
2246508.0,24.692724867576942
2699392.0,24.6926315478324
2112593.0,24.692537142457446
2433049.0,24.69231872577612
2385880.0,24.69210284828553
2626716.0,24.691837173970896
2163349.0,24.691648608737758
2057132.0,24.69047869715797
2051539.0,24.689267979035513
2905397.0,24.688881287334837
2117619.0,24.68846793872435
2446002.0,24.687861481969442
2652551.0,24.687858061154543
2272265.0,24.687646170465392
2949601.0,24.687056735199413
2043267.0,24.686220910806092
2141069.0,24.68613658615773
2291070.0,24.685572273833564
2503779.0,24.68546048727122
2800043.0,24.685347082114035
2370199.0,24.68464470725241
2341484.0,24.684498841925333
2342115.0,24.684220040754823
2226500.0,24.68402972375447
2452084.0,24.683726259355588
2378766.0,24.68369724827115
2456638.0,24.683476209628985
2590928.0,24.6834555360648
2810523.0,24.68342271152425
2517556.0,24.68319996743937
2271034.0,24.683026756314874
2315395.0,24.682971719926684
2398098.0,24.68206727755969
2363442.0,24.68193778471256
2799169.0,24.681735226011618
2642662.0,24.681004901581446
2478035.0,24.68077265077219
2367740.0,24.680265598227216
2152795.0,24.679746357760877
2526144.0,24.67926750072113
2659973.0,24.678776737419902
2767952.0,24.67853445246829
2295147.0,24.678328475601056
2971874.0,24.677645222380043
2333419.0,24.67656425007584
2164163.0,24.67590763673605
2135737.0,24.67480029877609
2549827.0,24.674256211633953
2428354.0,24.673748244316464
2209386.0,24.673113793262196
2441132.0,24.67301125690608
2065108.0,24.6730026005838
2860694.0,24.672573355388046
2764945.0,24.67188780080948
2619393.0,24.67169004820701
2778640.0,24.669619046308704
2328422.0,24.66933807369753
2550813.0,24.66891224931667
2743027.0,24.667079197095177
2169977.0,24.666540736622366
2356158.0,24.666268905608135
2989736.0,24.664766949060024
2100264.0,24.663533664973045
2340379.0,24.66331973128134
2573026.0,24.663154962512955
2297427.0,24.66299469404875
2738430.0,24.662856368047592
2758581.0,24.662224933255793
2543559.0,24.661246119439525
2040867.0,24.66080579687177
2159702.0,24.66010725227104
2065346.0,24.660101912560208
2663223.0,24.659985594838254
2569606.0,24.659128599337734
2793805.0,24.658825051390686
2326048.0,24.657912486984785
2838955.0,24.65746553638668
2773321.0,24.65745797234645
2081663.0,24.6567614876274
2056482.0,24.656743737219394
2112315.0,24.65642094420477
2082615.0,24.65626404562891
2000343.0,24.655818189961458
2421361.0,24.655563657468896
2464276.0,24.65510858410113
2510948.0,24.654986558934638
2964438.0,24.653949162026095
2423228.0,24.653519713556705
2887875.0,24.653257571251537
2408707.0,24.653206705183344
2611127.0,24.652667136987105
2721391.0,24.65092136786682
2939674.0,24.649964286009123
2674951.0,24.649471278267235
2268050.0,24.64871019439211
2522173.0,24.64841606209714
2604980.0,24.64837843661229
2045504.0,24.648147078928893
2582451.0,24.647830707103886
2041913.0,24.646871210178084
2354574.0,24.64672628332187
2324260.0,24.646397577252053
2515923.0,24.646377861060024
2915180.0,24.646249337647077
2830043.0,24.645442088161055
2504100.0,24.645190784210243
2024236.0,24.645024890538203
2691134.0,24.64381764484333
2589765.0,24.640257710323468
2580768.0,24.639925265367467
2973894.0,24.63932204950239
2487996.0,24.639102447505522
2029772.0,24.636813983142353
2081351.0,24.63643135929435
2535323.0,24.636050732676523
2372229.0,24.635158422161354
2749239.0,24.635086174650162
2243692.0,24.634716386386707
2400069.0,24.634188519162358
2386517.0,24.63299365716569
2837546.0,24.63194859953795
2245901.0,24.631413367606896
2418177.0,24.63125205186629
2613526.0,24.63049510973635
2207400.0,24.628902517120203
2233625.0,24.627653836593588
2621824.0,24.62646809813122
2455941.0,24.626259638857505
2421354.0,24.626177480799846
2743368.0,24.625311426368107
2329185.0,24.62521800204466
2719786.0,24.62517772635266
2454954.0,24.62490578244966
2622360.0,24.624635928836774
2177146.0,24.624589818707236
2922671.0,24.62372005561324
2801836.0,24.622206657849475
2373151.0,24.622147456142926
2348649.0,24.62198186597457
2156478.0,24.621757949769567
2457128.0,24.620819104574572
2485140.0,24.620778442821113
2330250.0,24.619344332203816
2099341.0,24.61932971867627
2873883.0,24.619326436890894
2207044.0,24.619313474634424
2604059.0,24.617447597872385
2231730.0,24.617297191676705
2444404.0,24.61680511715474
2129093.0,24.616578684003784
2327713.0,24.616413210005206
2644345.0,24.616312251205805
2204756.0,24.61626951611879
2529674.0,24.615679576864466
2794746.0,24.615598081679963
2152840.0,24.615167384832688
2112705.0,24.615058190151196
2271178.0,24.61477420521898
2153132.0,24.613468485056032
2995902.0,24.613231471425074
2894965.0,24.612840553743972
2431538.0,24.612280198987712
2747009.0,24.611570446626615
2575192.0,24.61133420633263
2010585.0,24.61011018304329
2585018.0,24.609370341581638
2573337.0,24.60916820255415
2060640.0,24.608399508866427
2273952.0,24.608365622374826
2294102.0,24.608104314620398
2367044.0,24.60524679743579
2166327.0,24.604952199694985
2519875.0,24.604226705949728
2045799.0,24.60303463820177
2867957.0,24.602666412374006
2357319.0,24.602286730770743
2369152.0,24.601607775389006
2966422.0,24.601403328424233
2184093.0,24.601340427140734
2141147.0,24.601276356383103
2481422.0,24.601028334217666
2951212.0,24.600963428909296
2955514.0,24.60003948203186
2823749.0,24.597812021862687
2315500.0,24.59736452227058
2920309.0,24.596492545074668
2639093.0,24.596485247851056
